time,PE230501,PE204604,PE204619,PE204601,PE204603
2014-01-29,2.5798637642765923,1.6467509267917209,23.772555612611214,0.18240426108362004,0.6462093416685678
2014-01-30,2.587104683652935,1.6044518719224112,27.984359226578988,0.1815586833754768,0.6739687570981033
2014-01-31,2.9842542852769434,2.14181719118619,22.69210736972886,0.2160031435079879,0.56600935931516
2014-02-01,3.287428333393228,2.47895270505993,65.94937646892595,0.2561209418447856,0.7532047469298517
2014-02-02,2.7967662792457633,1.8656853111377827,24.02918354432678,0.1992331325449114,0.5954511559685176
2014-02-03,2.5798637642765923,1.6467509267917209,23.772555612611214,0.18240426108362004,0.6462093416685678
2014-02-04,2.5798637642765923,1.6467509267917209,23.772555612611214,0.18240426108362004,0.6462093416685678
2014-02-05,2.586398952039066,1.5659291092579746,63.102610761543794,0.18042536179226576,0.8959494085790131
2014-02-06,3.6303711478830047,2.61368884861651,39.00896457037789,0.2964574030322005,0.5197885372596205
2014-02-07,3.223402527178313,2.418000081131521,36.46244628206221,0.2607818072976307,0.6160810096450665
2014-02-08,3.4153560262106684,2.7019448751198234,32.98279243116685,0.25204649979230176,0.5716516175069961
2014-02-09,2.602920916245815,1.673843340613542,23.70534287035068,0.18430344584844627,0.641173605010659
2014-02-10,2.5798637642765923,1.6467509267917209,23.772555612611214,0.18240426108362004,0.6462093416685678
2014-02-11,2.5808283198798345,1.6474687880825518,23.77675274511797,0.18247025195302394,0.6460138558945625
2014-02-12,2.5812191621641447,1.6483393588628723,23.76858816295969,0.1825154358989954,0.6459115674959002
2014-02-13,2.5798637642765923,1.6467509267917209,23.772555612611214,0.18240426108362004,0.6462093416685678
2014-02-14,2.5798637642765923,1.6467509267917209,23.772555612611214,0.18240426108362004,0.6462093416685678
2014-02-15,2.595379759526815,1.6296014853026495,48.707785823139254,0.1826610179188857,0.8047724107573673
2014-02-16,2.5798637642765923,1.6467509267917209,23.772555612611214,0.18240426108362004,0.6462093416685678
2014-02-17,2.5798637642765923,1.6467509267917209,23.772555612611214,0.18240426108362004,0.6462093416685678
2014-02-18,2.580515442257071,1.4725870552777127,28.27127384632871,0.17742334715220887,0.6171399075166596
2014-02-19,2.579867449731873,1.6383898466138545,23.9668199747083,0.1821708812844162,0.6448564970184447
2014-02-20,2.5798637642765923,1.646750926608885,23.772555616836286,0.18240426107852,0.6462093416390509
2014-02-21,2.5798637642765923,1.6467509267917209,23.772555612611214,0.18240426108362004,0.6462093416685678
2014-02-22,2.5968342064645333,1.5993924922719323,31.225782158586547,0.18187499599710655,0.688464640798344
2014-02-23,3.085774470368192,2.0756258376148713,58.9161847919306,0.24248190389540403,0.7227052459587899
2014-02-24,4.195044910298403,3.2157409289358903,32.99987957952888,0.35696887849808434,0.42613224107167014
2014-02-25,2.641961181572481,1.6972209212634732,24.031510655746022,0.1960805200301181,0.6325091115120723
2014-02-26,2.681047831085858,1.76675373988851,23.48190045761644,0.2298951156257266,0.6245684738487526
2014-02-27,4.520834752122966,3.4686305927691596,95.40635702824781,0.3470233527289525,0.5452171033666562
2014-02-28,2.958578261082065,2.074485549973468,26.92523581784595,0.24123765737716865,0.5991053302069307
2014-03-01,2.705571688083499,1.7961700827115665,23.543601441796703,0.1927957617782328,0.6206098673373995
2014-03-02,2.5798637642765923,1.646750913391963,23.772571147881223,0.18240429116823018,0.646209476746076
2014-03-03,2.5798637642765923,1.646750913391963,23.772571147881223,0.18240429116823018,0.646209476746076
2014-03-04,2.5798637642765923,1.646750913209128,23.772571152106316,0.1824042911631304,0.6462094767165587
2014-03-05,2.583402020075668,1.6072092630855002,24.856194795094563,0.18147219938989867,0.638874477632347
2014-03-06,5.991462734814553,6.477566332718467,22.05409967583729,0.4731071141668867,0.2576260624624967
2014-03-07,3.240633245433901,2.3680151884762775,26.512243124737534,0.23527156603946897,0.5319708178398994
2014-03-08,3.858187086170238,3.111845584258713,26.40470300265235,0.2850206807785413,0.43946599594186436
2014-03-09,3.0810152804858837,2.1404223691244573,27.520660178431086,0.2215068070615246,0.5558631958333435
2014-03-10,5.221204360013809,5.474126181034048,18.934225936394945,0.4093185558647233,0.3065445460841608
2014-03-11,3.269842521216504,2.4023049240178227,26.51744393238265,0.23772069195287582,0.527185329524328
2014-03-12,3.4252541988278162,2.697745510452447,22.735636420233973,0.2524998114384716,0.4970530180285831
2014-03-13,3.3427526461626194,2.3532818280075127,29.201413169389713,0.24016236189873233,0.503331834891942
2014-03-14,3.1218504346124916,2.11871022367351,28.777823496168825,0.22266443101387473,0.5408000824780538
2014-03-15,4.3018220204217625,3.2968513825634336,31.917518826469088,0.3134228891066449,0.3644312908231535
2014-03-16,4.741863915389507,4.610465409627599,21.071201668081997,0.3656108936014141,0.34700497880226616
2014-03-17,2.6905099447239236,1.4719517194309932,31.97602244510677,0.1833189434268722,0.5816129048125523
2014-03-18,4.017578053976868,3.010942874658241,30.614663556681307,0.29175044213792106,0.3965237898339254
2014-03-19,2.809598357297843,1.8856684528516194,24.44158533899838,0.20042256874490408,0.5980314135382269
2014-03-20,3.5136064308823953,2.833395778376719,21.926506993782475,0.260366622145476,0.48239012012566146
2014-03-21,2.631632651255078,1.6628723286365104,25.29934828953356,0.18541492426826728,0.6333856899781363
2014-03-22,2.6769584372764896,1.690236934653951,25.73858062946346,0.18851153584436056,0.6201327098763366
2014-03-23,2.5898732467296135,1.5594295048527136,26.667283317348424,0.18046612550356436,0.6320520713536206
2014-03-24,2.7901523787782905,1.8385124119546907,24.97213046576623,0.19834225353303056,0.5983838043580512
2014-03-25,2.658695958947247,1.7135270406448246,24.669899095516108,0.18817950306388595,0.6298105376168516
2014-03-26,3.218319975624892,2.422162886562956,22.951546295740886,0.2350703615957812,0.5272852242488066
2014-03-27,2.5837328435061457,1.5870762437002564,25.456178300968094,0.18091758929645074,0.6362491384037889
2014-03-28,2.6947630099050497,1.7831766107468938,23.552398762940314,0.1918951995084376,0.6226576675367241
2014-03-29,2.5798637642765923,1.646750913391963,23.772571147881223,0.18240429116823018,0.646209476746076
2014-03-30,2.5798637642765923,1.646750913391963,23.772571147881223,0.18240429116823018,0.646209476746076
2014-03-31,2.5798637642765923,1.646750913391963,23.772571147881223,0.18240429116823018,0.646209476746076
2014-04-01,2.675575785192016,1.7028852401472812,25.447522438234117,0.18879100029931534,0.6226298327612872
2014-04-02,2.5798637642765923,1.646750913209128,23.772571152106316,0.1824042911631304,0.6462094767165587
2014-04-03,2.5818310399338436,1.628155960896071,24.292289168488434,0.18198618066214045,0.6427245372496817
2014-04-04,3.078948772388609,2.2511738677998245,22.725399992540332,0.22362201889902913,0.5488287778183345
2014-04-05,2.7765880894726735,1.879219846678761,23.322608701414552,0.19859205820882733,0.6050502604759124
2014-04-06,2.5798637642765923,1.646750913391963,23.772571147881223,0.18240429116823018,0.646209476746076
2014-04-07,2.5798637642765923,1.646750913209128,23.772571152106316,0.1824042911631304,0.6462094767165587
2014-04-08,2.5860659924623413,1.4715189132141482,28.558505761202092,0.17768483255900575,0.615877996358896
2014-04-09,5.486429489235151,5.694382529062421,22.47023454637636,0.4310453137191787,0.29347124703165095
2014-04-10,2.8345612411478824,1.8916106730905715,25.354518938121686,0.2020302943166697,0.593770521960793
2014-04-11,3.0315705334755068,2.201545406172133,22.6744124951798,0.21995672007547698,0.5586148213320553
2014-04-12,2.5798637642765923,1.646750913391963,23.772571147881223,0.18240429116823018,0.646209476746076
2014-04-13,2.5798637642765923,1.646750913391963,23.772571147881223,0.18240429116823018,0.646209476746076
2014-04-14,2.792884522160269,1.897821794206845,23.329455708468622,0.19991856868897556,0.601819840815071
2014-04-15,2.5818523972312795,1.6302593486405188,24.237308462214155,0.1820439610753558,0.6430072889421722
2014-04-16,2.585983956882389,1.4986441592665258,27.781759143449783,0.17847431020572951,0.6204303657087199
2014-04-17,2.5798637642765923,1.646750913209128,23.772571152106316,0.1824042911631304,0.6462094767165587
2014-04-18,2.579866446855438,1.6425592446022124,23.872786117330378,0.18228761987163164,0.6455600330000228
2014-04-19,2.5842873472234285,1.5067085967297418,27.513404946516914,0.17863383656272228,0.6224285255530944
2014-04-20,4.06129303913618,3.6313326951899003,20.683840310721546,0.3076249996834536,0.4133695663990912
2014-04-21,2.8550134478099545,1.9780688773060553,23.11418806190133,0.20520365856525669,0.5907184769163166
2014-04-22,2.5816498255592206,1.634181071970561,24.121988971638267,0.18214123387729506,0.6435710453861887
2014-04-23,2.5812191621641447,1.648338880070345,23.768606036677593,0.18251670336946363,0.645911551298772
2014-04-24,2.5798637642765923,1.646750913209128,23.772571152106316,0.1824042911631304,0.6462094767165587
2014-04-25,2.620478903625955,1.694411583299866,23.661564868961097,0.1857458896953425,0.6373878545315221
2014-04-26,2.5798637642765923,1.646750913391963,23.772571147881223,0.18240429116823018,0.646209476746076
2014-04-27,2.5798637642765923,1.646750913391963,23.772571147881223,0.18240429116823018,0.646209476746076
2014-04-28,2.5798637642765923,1.646750913391963,23.772571147881223,0.18240429116823018,0.646209476746076
2014-04-29,2.5816498255592206,1.634181071970561,24.121988971638267,0.18214123387729506,0.6435710453861887
2014-04-30,2.5812191621641447,1.648339354543704,23.768595081494627,0.18251671660084945,0.6459116278165278
2014-05-01,2.5798637642765923,1.6467509133924252,23.772571147880058,0.1824042925562594,0.6462094767459892
2014-05-02,2.5798637642765923,1.6467509133924252,23.772571147880058,0.1824042925562594,0.6462094767459892
2014-05-03,2.5798637642765923,1.6467509132095903,23.77257115210517,0.18240429255115947,0.646209476716472
2014-05-04,2.5798637642765923,1.6467509133924252,23.772571147880058,0.1824042925562594,0.6462094767459892
2014-05-05,2.5798637642765923,1.6467509133924252,23.772571147880058,0.1824042925562594,0.6462094767459892
2014-05-06,2.5798637642765923,1.6467509133924252,23.772571147880058,0.1824042925562594,0.6462094767459892
2014-05-07,2.5798637642765923,1.6467509133924252,23.772571147880058,0.1824042925562594,0.6462094767459892
2014-05-08,2.5798637642765923,1.6467509132095903,23.77257115210517,0.18240429255115947,0.646209476716472
2014-05-09,2.5798637642765923,1.6467509133924252,23.772571147880058,0.1824042925562594,0.6462094767459892
2014-05-10,2.5861699707682613,1.642933928530411,24.048865091980897,0.18261825540632326,0.6435035854001802
2014-05-11,2.7216345654570135,1.7886344592661487,24.62773396915691,0.19593429014849742,0.6189214698977866
2014-05-12,2.5940353995880794,1.6273308319169213,24.96280474365909,0.18266292536859777,0.6411816572162862
2014-05-13,2.5798637642765923,1.6467509133924252,23.772571147880058,0.1824042925562594,0.6462094767459892
2014-05-14,2.5798637642765923,1.6467509133924252,23.772571147880058,0.1824042925562594,0.6462094767459892
2014-05-15,2.5798637642765923,1.6467509132095903,23.77257115210517,0.18240429255115947,0.646209476716472
2014-05-16,2.5798637642765923,1.6467509133924252,23.772571147880058,0.1824042925562594,0.6462094767459892
2014-05-17,2.5798637642765923,1.6467509133924252,23.772571147880058,0.1824042925562594,0.6462094767459892
2014-05-18,2.5798637642765923,1.6467509133924252,23.772571147880058,0.1824042925562594,0.6462094767459892
2014-05-19,2.5798637642765923,1.6467509132095903,23.77257115210517,0.18240429255115947,0.646209476716472
2014-05-20,2.5798637642765923,1.6467509133924252,23.772571147880058,0.1824042925562594,0.6462094767459892
2014-05-21,2.5798637642765923,1.6467509132095903,23.77257115210517,0.18240429255115947,0.646209476716472
2014-05-22,2.5920313867898472,1.6446512087155043,24.19270143805357,0.1831174837198735,0.6419580366931507
2014-05-23,2.5812191621641447,1.6483393545438823,23.768595081494187,0.18251671669551675,0.6459116278164946
2014-05-24,2.5798637642765923,1.6467509133924252,23.772571147880058,0.1824042925562594,0.6462094767459892
2014-05-25,2.5798637642765923,1.6467509133924252,23.772571147880058,0.1824042925562594,0.6462094767459892
2014-05-26,2.5798637642765923,1.6467509133924252,23.772571147880058,0.1824042925562594,0.6462094767459892
2014-05-27,2.5798637642765923,1.6467509133924252,23.772571147880058,0.1824042925562594,0.6462094767459892
2014-05-28,2.5798637642765923,1.6467509133924252,23.772571147880058,0.1824042925562594,0.6462094767459892
2014-05-29,2.5798637642765923,1.6467509133924252,23.772571147880058,0.1824042925562594,0.6462094767459892
2014-05-30,2.5798637642765923,1.6467509133924252,23.772571147880058,0.1824042925562594,0.6462094767459892
2014-05-31,2.5798637642765923,1.6467509133924252,23.772571147880058,0.1824042925562594,0.6462094767459892
2014-06-01,2.5798637642765923,1.6467509133924252,23.772571147880058,0.1824042925562594,0.6462094767459892
2014-06-02,2.5798637642765923,1.6467509133924252,23.772571147880058,0.1824042925562594,0.6462094767459892
2014-06-03,2.5798637642765923,1.6467509133924252,23.772571147880058,0.1824042925562594,0.6462094767459892
2014-06-04,2.5798637642765923,1.6467509133924252,23.772571147880058,0.1824042925562594,0.6462094767459892
2014-06-05,2.5798637642765923,1.6467509133924252,23.772571147880058,0.1824042925562594,0.6462094767459892
2014-06-06,2.5798637642765923,1.6467509133924252,23.772571147880058,0.1824042925562594,0.6462094767459892
2014-06-07,2.5798637642765923,1.6467509133924252,23.772571147880058,0.1824042925562594,0.6462094767459892
2014-06-08,2.5798637642765923,1.6467509133924252,23.772571147880058,0.1824042925562594,0.6462094767459892
2014-06-09,2.5798637642765923,1.6467509133924252,23.772571147880058,0.1824042925562594,0.6462094767459892
2014-06-10,2.5798637642765923,1.6467509132095903,23.77257115210517,0.18240429255115947,0.646209476716472
2014-06-11,2.5798637642765923,1.6467509133924252,23.772571147880058,0.1824042925562594,0.6462094767459892
2014-06-12,2.5798637642765923,1.6467509133924252,23.772571147880058,0.1824042925562594,0.6462094767459892
2014-06-13,2.5798637642765923,1.6467509133924252,23.772571147880058,0.1824042925562594,0.6462094767459892
2014-06-14,2.5798637642765923,1.6467509133924252,23.772571147880058,0.1824042925562594,0.6462094767459892
2014-06-15,2.5798637642765923,1.6467509133924252,23.772571147880058,0.1824042925562594,0.6462094767459892
2014-06-16,2.5798637642765923,1.6467509133924252,23.772571147880058,0.1824042925562594,0.6462094767459892
2014-06-17,2.5798637642765923,1.6467509133924252,23.772571147880058,0.1824042925562594,0.6462094767459892
2014-06-18,2.5798637642765923,1.6467509133924252,23.772571147880058,0.1824042925562594,0.6462094767459892
2014-06-19,2.5798637642765923,1.6467509133924252,23.772571147880058,0.1824042925562594,0.6462094767459892
2014-06-20,2.5798637642765923,1.6467509133924252,23.772571147880058,0.1824042925562594,0.6462094767459892
2014-06-21,2.5798637642765923,1.6467509132095903,23.77257115210517,0.18240429255115947,0.646209476716472
2014-06-22,2.5798637642765923,1.6467509133924252,23.772571147880058,0.1824042925562594,0.6462094767459892
2014-06-23,2.5798637642765923,1.6467509133924252,23.772571147880058,0.1824042925562594,0.6462094767459892
2014-06-24,2.5798637642765923,1.6467509133924252,23.772571147880058,0.1824042925562594,0.6462094767459892
2014-06-25,2.5798637642765923,1.6467509133924252,23.772571147880058,0.1824042925562594,0.6462094767459892
2014-06-26,2.5798637642765923,1.6467509133924252,23.772571147880058,0.1824042925562594,0.6462094767459892
2014-06-27,2.5798637642765923,1.6467509133924252,23.772571147880058,0.1824042925562594,0.6462094767459892
2014-06-28,2.5798637642765923,1.6467509133924252,23.772571147880058,0.1824042925562594,0.6462094767459892
2014-06-29,2.5798637642765923,1.6467509133924252,23.772571147880058,0.1824042925562594,0.6462094767459892
2014-06-30,2.5798637642765923,1.6467509133924252,23.772571147880058,0.1824042925562594,0.6462094767459892
2014-07-01,2.5798637642765923,1.6467509133924252,23.772571147880058,0.1824042925562594,0.6462094767459892
2014-07-02,2.5798637642765923,1.6467509132095903,23.77257115210517,0.18240429255115947,0.646209476716472
2014-07-03,2.5798637642765923,1.6467509132095903,23.77257115210517,0.18240429255115947,0.646209476716472
2014-07-04,2.5798637642765923,1.6467509132095903,23.77257115210517,0.18240429255115947,0.646209476716472
2014-07-05,2.5798637642765923,1.6467509133924252,23.772571147880058,0.1824042925562594,0.6462094767459892
2014-07-06,2.5798637642765923,1.6467509133924252,23.772571147880058,0.1824042925562594,0.6462094767459892
2014-07-07,2.5798637642765923,1.6467509133924252,23.772571147880058,0.1824042925562594,0.6462094767459892
2014-07-08,2.5798637642765923,1.6467509133924252,23.772571147880058,0.1824042925562594,0.6462094767459892
2014-07-09,2.5798637642765923,1.6467509133924252,23.772571147880058,0.1824042925562594,0.6462094767459892
2014-07-10,2.5798637642765923,1.6467509133924252,23.772571147880058,0.1824042925562594,0.6462094767459892
2014-07-11,2.5798637642765923,1.6467509132095903,23.77257115210517,0.18240429255115947,0.646209476716472
2014-07-12,2.5812191621641447,1.6483393545438823,23.768595081494187,0.18251671669551675,0.6459116278164946
2014-07-13,2.5798637642765923,1.6467509133924252,23.772571147880058,0.1824042925562594,0.6462094767459892
2014-07-14,2.5798637642765923,1.6467509133924252,23.772571147880058,0.1824042925562594,0.6462094767459892
2014-07-15,2.5798637642765923,1.6467509133924252,23.772571147880058,0.1824042925562594,0.6462094767459892
2014-07-16,2.5798637642765923,1.6467509132095903,23.77257115210517,0.18240429255115947,0.646209476716472
2014-07-17,2.5798637642765923,1.6467509132095903,23.77257115210517,0.18240429255115947,0.646209476716472
2014-07-18,2.5798637642765923,1.6467509132095903,23.77257115210517,0.18240429255115947,0.646209476716472
2014-07-19,2.5952172072741986,1.6245843450024753,25.023067357967317,0.1826427499564831,0.6399559911626265
2014-07-20,3.437448390581862,2.3829125381175005,38.66831131337615,0.25334334384439017,0.5492497369189034
2014-07-21,2.917768159342833,2.054479692266749,23.19912908596522,0.2108977495986987,0.5807975160101956
2014-07-22,2.5798637642765923,1.6467509133924252,23.772571147880058,0.1824042925562594,0.6462094767459892
2014-07-23,2.5798637642765923,1.6467509133924252,23.772571147880058,0.1824042925562594,0.6462094767459892
2014-07-24,2.5798637642765923,1.6467509133924252,23.772571147880058,0.1824042925562594,0.6462094767459892
2014-07-25,2.5798637642765923,1.6467509132095903,23.77257115210517,0.18240429255115947,0.646209476716472
2014-07-26,2.5798637642765923,1.6467509133924252,23.772571147880058,0.1824042925562594,0.6462094767459892
2014-07-27,2.5798637642765923,1.6467509133924252,23.772571147880058,0.1824042925562594,0.6462094767459892
2014-07-28,2.5798637642765923,1.6467509132095903,23.77257115210517,0.18240429255115947,0.646209476716472
2014-07-29,2.587692788807431,1.6423447229115344,24.114608892729663,0.1826907514262041,0.6429755244844395
2014-07-30,2.5798637642765923,1.6467509133924252,23.772571147880058,0.1824042925562594,0.6462094767459892
2014-07-31,2.659842798020795,1.7405523152154059,23.61500406631608,0.18925372969378987,0.6295506291293733
2014-08-01,2.5798637642765923,1.6467509133924252,23.772571147880058,0.1824042925562594,0.6462094767459892
2014-08-02,2.5798637642765923,1.6467509133924252,23.772571147880058,0.1824042925562594,0.6462094767459892
2014-08-03,2.5798637642765923,1.6467509133924252,23.772571147880058,0.1824042925562594,0.6462094767459892
2014-08-04,2.5798637642765923,1.6467509133924252,23.772571147880058,0.1824042925562594,0.6462094767459892
2014-08-05,2.5798637642765923,1.6467509133924252,23.772571147880058,0.1824042925562594,0.6462094767459892
2014-08-06,2.5798637642765923,1.6467509133924252,23.772571147880058,0.1824042925562594,0.6462094767459892
2014-08-07,2.5798637642765923,1.6467509132095903,23.77257115210517,0.18240429255115947,0.646209476716472
2014-08-08,2.5798637642765923,1.6467509133924252,23.772571147880058,0.1824042925562594,0.6462094767459892
2014-08-09,2.6446802619881487,1.7050130363376184,24.104284737802427,0.18873846272415887,0.6315064008249623
2014-08-10,2.5798637642765923,1.6467509133924252,23.772571147880058,0.1824042925562594,0.6462094767459892
2014-08-11,2.5798637642765923,1.6467509132095903,23.77257115210517,0.18240429255115947,0.646209476716472
2014-08-12,2.5812191621641447,1.6483393545438823,23.768595081494187,0.18251671669551675,0.6459116278164946
2014-08-13,2.5861699707682613,1.642933928530411,24.048865091980897,0.18261825540632326,0.6435035854001802
2014-08-14,2.728012732270005,1.7742176809261299,25.65753355212595,0.19689443648941096,0.6204259694462759
2014-08-15,2.6212509315077424,1.6118530719882076,26.088396014679603,0.183691546796265,0.6301630193344949
2014-08-16,2.63580088896426,1.7122662802368414,23.720051578699326,0.18715324977539577,0.6350013224094843
2014-08-17,2.685233185636968,1.7709910609499053,23.525668387268954,0.19137470004395324,0.6240817158788577
2014-08-18,2.5798637642765923,1.6467509133924252,23.772571147880058,0.1824042925562594,0.6462094767459892
2014-08-19,2.5798637642765923,1.6467509132095903,23.77257115210517,0.18240429255115947,0.646209476716472
2014-08-20,2.5798637642765923,1.6467509133924252,23.772571147880058,0.1824042925562594,0.6462094767459892
2014-08-21,2.5798637642765923,1.6467509133924252,23.772571147880058,0.1824042925562594,0.6462094767459892
2014-08-22,2.5798637642765923,1.6467509133924252,23.772571147880058,0.1824042925562594,0.6462094767459892
2014-08-23,2.5798637642765923,1.6467509133924252,23.772571147880058,0.1824042925562594,0.6462094767459892
2014-08-24,2.5798637642765923,1.6467509133924252,23.772571147880058,0.1824042925562594,0.6462094767459892
2014-08-25,2.5798637642765923,1.6467509133924252,23.772571147880058,0.1824042925562594,0.6462094767459892
2014-08-26,2.5798637642765923,1.6467509133924252,23.772571147880058,0.1824042925562594,0.6462094767459892
2014-08-27,2.5798637642765923,1.6467509133924252,23.772571147880058,0.1824042925562594,0.6462094767459892
2014-08-28,2.584289837052274,1.6451418047020503,23.933377465826883,0.18259700291421843,0.6444153085199983
2014-08-29,2.5851484438367267,1.6526873822898944,23.77316966731794,0.18285871317584565,0.6451434972669465
2014-08-30,2.5798637642765923,1.6467509132095903,23.77257115210517,0.18240429255115947,0.646209476716472
2014-08-31,2.589962544344456,1.6383557537158984,24.373830304628417,0.18271989050874002,0.6424365619102986
2014-09-01,2.733668797770825,1.6658830827214943,28.628067752855166,0.19492511275940996,0.6115020709701087
2014-09-02,3.0064999456613513,2.038643101178248,27.08609190255764,0.21902514398549028,0.5738154083771205
2014-09-03,2.6805248568411297,1.7562538386938158,23.995853394498095,0.19308746186542022,0.6264460347793303
2014-09-04,2.7966712086215675,1.828644372114913,25.931171100742386,0.20291812186138575,0.6031370555738419
2014-09-05,3.1992047663962806,2.316043953844608,25.938075926753598,0.2360000448002977,0.5452043609473756
2014-09-06,3.176667114376922,2.1393846493600686,37.18901209289097,0.22899201219534468,0.5924100030714798
2014-09-07,3.3974523068724634,2.66812959126373,22.613506305490382,0.25185118017768515,0.5045721704122916
2014-09-08,2.685233185636968,1.7709910609499053,23.525668387268954,0.19137470004395324,0.6240817158788577
2014-09-09,2.5798637642765923,1.6467509133924252,23.772571147880058,0.1824042925562594,0.6462094767459892
2014-09-10,2.5798637642765923,1.6467509133924252,23.772571147880058,0.1824042925562594,0.6462094767459892
2014-09-11,2.615298893206397,1.6218390890162135,25.606041253794505,0.1836154624561674,0.6328776244882564
2014-09-12,2.63580088896426,1.7122662802368414,23.720051578699326,0.18715324977539577,0.6350013224094843
2014-09-13,2.5798637642765923,1.6467509133924252,23.772571147880058,0.1824042925562594,0.6462094767459892
2014-09-14,2.5798637642765923,1.6467509133924252,23.772571147880058,0.1824042925562594,0.6462094767459892
2014-09-15,2.5798637642765923,1.6467509133924252,23.772571147880058,0.1824042925562594,0.6462094767459892
2014-09-16,2.5798637642765923,1.6467509133924252,23.772571147880058,0.1824042925562594,0.6462094767459892
2014-09-17,2.6690844635920215,1.7024470407982806,24.960038001055512,0.18945918503412604,0.6244820115800143
2014-09-18,3.0363674595714816,1.8473926018937836,43.39650544092429,0.21822950166678942,0.6236794552308627
2014-09-19,3.115313883429959,2.3050669468000504,22.85605775685584,0.2275360998153885,0.5469524575515435
2014-09-20,2.5798637642765923,1.6467509133924252,23.772571147880058,0.1824042925562594,0.6462094767459892
2014-09-21,2.5798637642765923,1.6467509133924252,23.772571147880058,0.1824042925562594,0.6462094767459892
2014-09-22,2.584287567270991,1.642775320460559,23.987932726450403,0.18251964370452836,0.644098025769599
2014-09-23,2.5798637642765923,1.6467509133924252,23.772571147880058,0.1824042925562594,0.6462094767459892
2014-09-24,2.5798637642765923,1.6467509133924252,23.772571147880058,0.1824042925562594,0.6462094767459892
2014-09-25,2.5798637642765923,1.6467509133924252,23.772571147880058,0.1824042925562594,0.6462094767459892
2014-09-26,2.5798637642765923,1.6467509133924252,23.772571147880058,0.1824042925562594,0.6462094767459892
2014-09-27,2.6416336104327076,1.1719594760038792,43.601454875192715,0.1731436897509629,0.5681788565922978
2014-09-28,6.306400226495123,5.4158909590662985,48.17545996099603,0.5182089401979567,0.27571835647931736
2014-09-29,3.7463268429147067,2.1359593962083356,51.26084916879092,0.27993150189543686,0.4786100990636703
2014-09-30,3.3160184166216427,2.560039651046547,22.75975315821063,0.24511219075438775,0.5167606037987017
2014-10-01,3.5803231824120703,2.9155422976282033,22.15760897559707,0.2685059905224954,0.47771264823490056
2014-10-02,2.752540764829145,1.4815603446152528,38.38268273647945,0.19134358470417856,0.6125826344538841
2014-10-03,2.7462944073031164,1.747178171375323,26.570458341597814,0.19762079735623442,0.6134620736251059
2014-10-04,2.76134450972165,1.814947356972563,25.231774611826204,0.19918438632981703,0.6121787042652741
2014-10-05,2.5798637642765923,1.6467509132095903,23.77257115210517,0.18240429255115947,0.646209476716472
2014-10-06,2.8613853915158303,1.9221053805751798,25.48721697736755,0.20712044570452673,0.5952487510480933
2014-10-07,2.7832416277956247,1.7784399600919083,26.799859773354655,0.20119400468026732,0.6035128572091293
2014-10-08,2.707235448129371,1.7972210334217373,23.478192555608747,0.19326889449012694,0.6196274157792068
2014-10-09,2.6705025259531348,1.7532196979575312,23.588819083356736,0.19013431072376313,0.6273411304579279
2014-10-10,2.5940353995880794,1.6273308319169213,24.96280474365909,0.18266292536859777,0.6411816572162862
2014-10-11,2.584287567270991,1.642775320460559,23.987932726450403,0.18251964370452836,0.644098025769599
2014-10-12,2.5812191621641447,1.6483393545438823,23.768595081494187,0.18251671669551675,0.6459116278164946
2014-10-13,2.5798637642765923,1.6467509133924252,23.772571147880058,0.1824042925562594,0.6462094767459892
2014-10-14,2.5798637642765923,1.6467509133924252,23.772571147880058,0.1824042925562594,0.6462094767459892
2014-10-15,2.5798637642765923,1.6467509133924252,23.772571147880058,0.1824042925562594,0.6462094767459892
2014-10-16,2.5798637642765923,1.6467509133924252,23.772571147880058,0.1824042925562594,0.6462094767459892
2014-10-17,2.5798637642765923,1.6467509133924252,23.772571147880058,0.1824042925562594,0.6462094767459892
2014-10-18,2.5798637642765923,1.6467509133924252,23.772571147880058,0.1824042925562594,0.6462094767459892
2014-10-19,2.6171905658226167,1.634811104828277,25.319165554379644,0.18405319612128845,0.6334302556193856
2014-10-20,2.6238010484186036,1.6202101141431322,25.947599394326552,0.18398040650076125,0.630191490557172
2014-10-21,2.7607137122514986,1.8144060959763932,25.385787194765975,0.19877938492103603,0.6134457138948838
2014-10-22,2.7416612524646804,1.76954912730205,25.939396896031205,0.19812025184962792,0.615366558249098
2014-10-23,2.982227864157978,2.1360160592513124,23.12672738124633,0.2162350439858754,0.5698125433058103
2014-10-24,2.5798637642765923,1.6467509133924252,23.772571147880058,0.1824042925562594,0.6462094767459892
2014-10-25,2.5798637642765923,1.6467509133924252,23.772571147880058,0.1824042925562594,0.6462094767459892
2014-10-26,2.5798637642765923,1.6467509133924252,23.772571147880058,0.1824042925562594,0.6462094767459892
2014-10-27,2.5798637642765923,1.6467509133924252,23.772571147880058,0.1824042925562594,0.6462094767459892
2014-10-28,2.5798637642765923,1.6467509133924252,23.772571147880058,0.1824042925562594,0.6462094767459892
2014-10-29,2.5798637642765923,1.6467509133924252,23.772571147880058,0.1824042925562594,0.6462094767459892
2014-10-30,2.5798637642765923,1.6467509133924252,23.772571147880058,0.1824042925562594,0.6462094767459892
2014-10-31,2.5798637642765923,1.6467509133924252,23.772571147880058,0.1824042925562594,0.6462094767459892
2014-11-01,2.5798637642765923,1.6467509132095903,23.77257115210517,0.18240429255115947,0.646209476716472
