time,PE000754,PE000755,PE157329,PE000758,PE157314,PE157317,PE157311,PE157325,PE152170,PE157322
1972-05-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2185669337706538e-05,0.0
1972-05-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2185669337706814e-05,0.0
1972-05-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2185669337706447e-05,0.0
1972-05-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2185669337706538e-05,0.0
1972-05-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2185669337706723e-05,0.0
1972-05-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2185669337706447e-05,0.0
1972-05-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2185669337706447e-05,0.0
1972-05-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2185669337706538e-05,0.0
1972-05-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2185669337706814e-05,0.0
1972-05-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2185669337706814e-05,0.0
1972-05-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2185669337706447e-05,0.0
1972-06-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2185669337706538e-05,0.0
1972-06-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2185669337706538e-05,0.0
1972-06-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2185669337706723e-05,0.0
1972-06-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2185669337706538e-05,0.0
1972-06-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2185669337706723e-05,0.0
1972-06-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2185669337706538e-05,0.0
1972-06-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2185669337706355e-05,0.0
1972-06-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2185669337706538e-05,0.0
1972-06-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2185669337706355e-05,0.0
1972-06-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2185669337706538e-05,0.0
1972-06-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2185669337706723e-05,0.0
1972-06-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2185669337706723e-05,0.0
1972-06-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2185669337706723e-05,0.0
1972-06-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2185669337706355e-05,0.0
1972-06-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2185669337706538e-05,0.0
1972-06-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2185669337706723e-05,0.0
1972-06-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2185669337706447e-05,0.0
1972-06-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2185669337706814e-05,0.0
1972-06-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2185669337706538e-05,0.0
1972-06-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2185669337706538e-05,0.0
1972-06-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2185669337706447e-05,0.0
1972-06-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2185669337706447e-05,0.0
1972-06-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2185669337706538e-05,0.0
1972-06-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2185669337706723e-05,0.0
1972-06-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2185669337706447e-05,0.0
1972-06-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2185669337706355e-05,0.0
1972-06-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2185669337706355e-05,0.0
1972-06-28,0.0,0.7000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.04768753505374559,0.0
1972-06-29,0.0,0.0,0.0,0.0,0.0,4.999999999999999,0.0,0.0,0.012793812152522656,0.0
1972-06-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2185669337706814e-05,0.0
1972-07-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2185669337706447e-05,0.0
1972-07-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2185669337706538e-05,0.0
1972-07-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2185669337706447e-05,0.0
1972-07-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2185669337706447e-05,0.0
1972-07-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2185669337706723e-05,0.0
1972-07-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2185669337706538e-05,0.0
1972-07-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2185669337706723e-05,0.0
1972-07-08,0.0,0.0,0.010000000000000009,0.0,0.0,0.0,0.0,0.0,4.508157845359962e-06,0.0
1972-07-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2185669337706447e-05,0.0
1972-07-10,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01437505361651373,2.1
1972-07-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2185669337706723e-05,0.0
1972-07-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2185669337706814e-05,0.0
1972-07-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2185669337706447e-05,0.0
1972-07-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2185669337706447e-05,0.0
1972-07-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2185669337706723e-05,0.0
1972-07-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2185669337706447e-05,0.0
1972-07-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.001404899895550209,0.0
1972-07-18,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.3000000000000003,0.027294167770144206,0.0
1972-07-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2185669337706538e-05,0.0
1972-07-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2185669337706814e-05,0.0
1972-07-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2185669337706723e-05,0.0
1972-07-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2185669337706814e-05,0.0
1972-07-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2185669337706538e-05,0.0
1972-07-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2185669337706723e-05,0.0
1972-07-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2185669337706447e-05,0.0
1972-07-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2185669337706814e-05,0.0
1972-07-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2185669337706447e-05,0.0
1972-07-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2185669337706814e-05,0.0
1972-07-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2185669337706538e-05,0.0
1972-07-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2185669337706538e-05,0.0
1972-07-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2185669337706814e-05,0.0
1972-08-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2185669337706081e-05,0.0
1972-08-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2185669337706447e-05,0.0
1972-08-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2185669337706906e-05,0.0
1972-08-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2185669337706723e-05,0.0
1972-08-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2185669337706447e-05,0.0
1972-08-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2185669337706814e-05,0.0
1972-08-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2185669337706906e-05,0.0
1972-08-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2185669337706814e-05,0.0
1972-08-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2185669337706447e-05,0.0
1972-08-10,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006289729472999422,0.0
1972-08-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2185669337706538e-05,0.0
1972-08-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2185669337706538e-05,0.0
1972-08-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2185669337706538e-05,0.0
1972-08-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2185669337706538e-05,0.0
1972-08-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2185669337706447e-05,0.0
1972-08-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2185669337706723e-05,0.0
1972-08-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2185669337706723e-05,0.0
1972-08-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2185669337706538e-05,0.0
1972-08-19,0.0,0.0,2.1,0.0,0.0,0.0,0.0,0.0,0.022035620131551432,0.0
1972-08-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2185669337706723e-05,0.0
1972-08-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2185669337706447e-05,0.0
1972-08-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2185669337706447e-05,0.0
1972-08-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2185669337706723e-05,0.0
1972-08-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2185669337706814e-05,0.0
1972-08-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.72579617409339e-09,1.2185669337706723e-05,0.0
1972-08-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.725796174093791e-09,1.2185669337706723e-05,0.0
1972-08-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2185669337706538e-05,0.0
1972-08-28,0.0,0.0,1.3000000000000003,0.0,0.0,0.0,0.0,0.0018615410543105235,0.07327759811773533,0.0
1972-08-29,0.0,0.0,1.2000000000000002,0.0,0.0,0.0,0.0,0.0020772896396701285,0.08549238565526647,0.0
1972-08-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.725796174093791e-09,1.2185669337706538e-05,0.0
1972-08-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2185669337706538e-05,0.0
1972-09-01,0.0,0.0,0.0,6.199999999999999,0.0,0.010000000000000009,0.0,0.004597522651353868,0.07957755528393087,0.0
1972-09-02,0.0,11.200000000000001,0.0,6.0,0.0,2.4000000000000004,0.0,0.5291226654081893,0.15007904636164235,0.0
1972-09-03,6.1000000000000005,4.000000000000001,0.0,4.3999999999999995,0.0,0.6,0.0,3.6000000000000005,1.482869512137371,0.0
1972-09-04,0.0,0.3999999999999999,0.0,1.3000000000000003,0.0,0.0,0.010000000000000009,0.03509172871821547,0.15640777872036732,0.0
1972-09-05,0.0,0.0,0.0,0.0,0.010000000000000009,0.0,3.499999999999999,0.0,0.0014379519594250113,0.0
1972-09-06,0.0,0.0,0.0,0.0,0.0,0.010000000000000009,2.599999999999999,0.00029009176888799513,0.024977541907631882,0.0
1972-09-07,0.0,0.0,1.3000000000000003,0.0,0.010000000000000009,0.3999999999999999,2.2000000000000006,0.11708624395452982,0.23815185554915044,0.0
1972-09-08,0.0,1.8,0.010000000000000009,0.0,0.010000000000000009,0.010000000000000009,0.010000000000000009,9.500000000000002,0.30877346556157126,0.0
1972-09-09,2.999999999999999,5.7,0.0,5.5,0.0,0.010000000000000009,0.010000000000000009,15.399999999999999,0.9316869663294624,7.199999999999999
1972-09-10,10.799999999999999,9.1,0.0,2.2000000000000006,0.0,0.0,0.010000000000000009,6.6,2.431075550462803,5.7
1972-09-11,0.0,0.0,0.0,0.0,0.010000000000000009,0.0,0.010000000000000009,6.352832790629956e-07,0.00025519982153281124,0.0
1972-09-12,0.0,0.0,8.200000000000001,0.8,0.010000000000000009,0.0,0.010000000000000009,0.0,0.10637541212545697,0.0
1972-09-13,0.0,0.0,3.400000000000001,0.0,0.0,1.9999999999999998,0.010000000000000009,0.0,0.09827096439345427,0.0
1972-09-14,2.7999999999999994,2.4000000000000004,0.010000000000000009,0.6,0.0,0.0,0.010000000000000009,0.0,0.7118494043300733,15.200000000000001
1972-09-15,0.0,1.9999999999999998,6.9,1.8,0.0,0.0,0.010000000000000009,0.0,0.36542240796508346,0.0
1972-09-16,0.0,0.0,3.3000000000000007,0.0,0.0,0.0,0.0,0.0,0.028355492185740686,0.0
1972-09-17,0.0,0.0,2.1,0.0,0.0,0.0,0.0,0.0,0.022035620131551404,0.0
1972-09-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2185669337706723e-05,0.0
1972-09-19,0.0,0.0,0.0,0.0,0.0,0.010000000000000009,0.0,0.0,0.01229251954276164,0.0
1972-09-20,0.0,0.0,0.0,0.0,0.0,0.0,0.010000000000000009,0.0,0.00018087858070384028,0.0
1972-09-21,2.999999999999999,0.0,0.0,0.0,0.010000000000000009,0.0,9.999999999999998,1.3000000000000003,0.6354906226596153,2.4000000000000004
1972-09-22,11.399999999999999,4.300000000000001,0.0,0.3999999999999999,1.9999999999999998,0.0,25.40000000000001,13.3,3.0507255275121485,11.1
1972-09-23,0.3999999999999999,0.0,0.0,0.0,0.0,0.0,3.1,0.003576159003444818,0.06863107925970648,0.0
1972-09-24,0.0,0.4999999999999999,6.799999999999999,0.0,0.0,0.0,0.010000000000000009,0.0,0.20595932638144765,0.0
1972-09-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2185669337706447e-05,0.0
1972-09-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2185669337706723e-05,0.0
1972-09-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2185669337706538e-05,0.0
1972-09-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2185669337706723e-05,0.0
1972-09-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2185669337706538e-05,0.0
1972-09-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2185669337706814e-05,0.0
1972-10-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2185669337706538e-05,0.0
1972-10-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2185669337706447e-05,0.0
1972-10-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2185669337706814e-05,0.0
1972-10-04,0.0,0.0,0.0,0.0,0.0,0.010000000000000009,0.0,0.0,0.012292519542761591,0.0
1972-10-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2185669337706814e-05,0.0
1972-10-06,0.0,0.0,0.010000000000000009,0.0,0.0,0.010000000000000009,0.010000000000000009,0.0,0.011685240532479805,0.0
1972-10-07,3.799999999999999,0.0,6.199999999999999,0.0,0.0,0.0,4.200000000000001,0.3,0.4738958716589034,2.599999999999999
1972-10-08,0.0,4.000000000000001,0.010000000000000009,4.8,0.0,0.0,3.1999999999999997,1.5999999999999999,0.33574167653041853,0.0
1972-10-09,4.699999999999999,0.3,0.0,0.3999999999999999,0.0,0.0,4.200000000000001,3.6000000000000005,0.696532146786182,16.800000000000004
1972-10-10,0.0,0.0,0.0,0.0,0.0,0.0,3.400000000000001,0.0,0.0012991883079533978,0.0
1972-10-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2185669337706447e-05,0.0
1972-10-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2185669337706538e-05,0.0
1972-10-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2185669337706538e-05,0.0
1972-10-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2185669337706723e-05,0.0
1972-10-15,0.0,0.0,1.2000000000000002,0.0,0.0,0.0,0.0,0.0,0.08549238565526654,0.0
1972-10-16,4.6000000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5662926730553027,8.200000000000001
1972-10-17,0.0,0.0,0.0,0.0,0.0,0.010000000000000009,0.0,0.0,0.012292519542761591,0.0
1972-10-18,0.0,0.0,0.0,0.0,0.0,0.0,2.299999999999999,0.0,0.0007408861632632666,0.0
1972-10-19,0.0,0.0,0.0,0.0,0.0,0.0,3.499999999999999,0.0,0.001485028499433995,0.0
1972-10-20,4.1,0.8,0.0,1.8,0.0,0.0,1.2000000000000002,0.0,1.1232997296892446,2.1
1972-10-21,0.7000000000000001,0.8999999999999999,0.0,1.5000000000000007,0.0,0.0,0.0,6.499999999999999,0.412375579057329,1.3000000000000003
1972-10-22,0.05,0.09999999999999999,0.0,0.0,0.0,0.09999999999999999,0.0,3.1,0.13119144094583968,1.9999999999999998
1972-10-23,6.799999999999999,0.0,0.0,0.0,0.0,3.1,0.0,0.07692638741023371,0.49388065327220293,0.0
1972-10-24,0.0,6.700000000000001,1.0,13.600000000000001,2.1,4.8,0.0,3.3000000000000007,1.0793091068334515,2.999999999999999
1972-10-25,8.600000000000001,7.199999999999999,5.600000000000001,3.499999999999999,9.899999999999999,1.5999999999999999,0.0,3.6999999999999997,4.59042631653685,6.9
1972-10-26,0.0,1.0999999999999999,0.010000000000000009,5.3,8.200000000000001,5.900000000000001,0.0,8.299999999999999,0.5697183924542382,4.3999999999999995
1972-10-27,4.300000000000001,9.6,2.599999999999999,4.999999999999999,5.099999999999999,0.4999999999999999,0.0,2.5000000000000004,3.4095525720908473,4.9
1972-10-28,0.0,0.0,0.0,1.5999999999999999,1.0,0.0,0.0,0.0,0.022277969272701502,0.0
1972-10-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2185669337706538e-05,0.0
1972-10-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2185669337706723e-05,0.0
1972-10-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002236018681520917,2.8999999999999995
1972-11-01,0.0,0.19999999999999998,1.9000000000000004,0.0,0.0,0.0,0.0,0.0,0.13809285015369352,0.0
1972-11-02,0.0,0.010000000000000009,0.0,0.0,0.0,0.0,0.0,2.4000000000000004,0.07072282003192135,2.700000000000001
1972-11-03,0.0,4.000000000000001,1.3000000000000003,0.0,0.0,0.010000000000000009,0.010000000000000009,1.3000000000000003,0.2370556841923755,0.0
1972-11-04,1.9999999999999998,0.0,0.3999999999999999,0.0,0.0,0.0,1.2000000000000002,0.0,0.19866842755246586,1.9999999999999998
1972-11-05,3.1,0.0,1.3000000000000003,0.0,0.0,0.0,2.599999999999999,0.0,0.35306272149517054,4.3999999999999995
1972-11-06,3.1999999999999997,0.010000000000000009,4.200000000000001,0.0,0.0,0.19999999999999998,8.200000000000001,0.0,1.949437088246567,0.0
1972-11-07,0.0,6.6,3.1,0.0,0.0,0.0,2.1,2.5000000000000004,1.1322980490162544,7.099999999999998
1972-11-08,4.1,0.3999999999999999,2.299999999999999,0.0,0.0,0.0,0.010000000000000009,5.7,0.3685549869546491,0.0
1972-11-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2185669337706447e-05,0.0
1972-11-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2185669337706814e-05,0.0
1972-11-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2185669337706906e-05,0.0
1972-11-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2185669337706906e-05,0.0
1972-11-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2185669337706538e-05,0.0
1972-11-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2185669337706723e-05,0.0
1972-11-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2185669337706723e-05,0.0
1972-11-16,0.0,0.010000000000000009,0.0,0.0,0.0,0.0,0.0,0.0,0.021989626389348923,0.0
1972-11-17,0.0,0.3999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.027345683775105156,0.0
1972-11-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2185669337706538e-05,0.0
1972-11-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2185669337706538e-05,0.0
1972-11-20,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0437831242171437,0.0
1972-11-21,0.0,0.0,0.0,0.0,0.0,0.0,1.2000000000000002,0.0,0.0004118046206177132,0.0
1972-11-22,1.5000000000000007,2.299999999999999,6.9,0.0,0.0,2.700000000000001,2.5000000000000004,9.7,2.3556964563156964,1.2000000000000002
1972-11-23,0.8999999999999999,0.0,0.0,0.0,0.0,0.0,0.010000000000000009,2.1,0.02875702770156461,2.2000000000000006
1972-11-24,0.0,0.0,6.399999999999999,0.0,0.0,0.0,0.010000000000000009,0.0,0.030548880413950385,0.0
1972-11-25,2.4000000000000004,1.7000000000000002,0.0,0.0,0.0,0.0,0.010000000000000009,5.900000000000001,1.15510004992643,6.0
1972-11-26,9.1,0.7000000000000001,0.0,1.7000000000000002,0.0,1.5000000000000007,2.299999999999999,2.5000000000000004,1.7579576521431197,7.199999999999999
1972-11-27,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006289729472999412,0.0
1972-11-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.72579617409339e-09,1.2185669337706355e-05,0.0
1972-11-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2185669337706906e-05,0.0
1972-11-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2185669337706538e-05,0.0
1972-12-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2185669337706538e-05,0.0
1972-12-02,4.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1748489280968141,0.0
1972-12-03,0.19999999999999998,0.010000000000000009,3.3000000000000007,0.0,0.010000000000000009,0.0,0.010000000000000009,0.0,0.15249324646319715,5.099999999999999
1972-12-04,1.7000000000000002,8.1,3.1999999999999997,1.8,0.010000000000000009,0.8999999999999999,3.9,13.3,1.8999552043892929,4.9
1972-12-05,2.5000000000000004,6.1000000000000005,2.7999999999999994,4.000000000000001,0.0,1.7000000000000002,3.799999999999999,4.1,2.950279345325452,6.299999999999999
1972-12-06,5.7,0.19999999999999998,1.2000000000000002,0.0,0.0,0.0,4.200000000000001,21.400000000000002,0.7374928151938445,4.699999999999999
1972-12-07,0.0,0.0,0.0,0.0,0.0,0.0,0.010000000000000009,0.0,0.0001808785807038396,0.0
1972-12-08,0.3999999999999999,0.0,0.0,0.0,0.0,0.0,0.010000000000000009,0.0003559823449903437,0.09438387960149647,0.0
1972-12-09,12.100000000000001,8.1,0.0,9.999999999999998,12.100000000000001,4.9,17.5,21.900000000000002,4.648327937066827,13.799999999999997
1972-12-10,0.8999999999999999,1.2000000000000002,0.0,4.999999999999999,9.999999999999998,13.700000000000001,8.1,8.9,1.4417534434995605,2.700000000000001
1972-12-11,8.200000000000001,14.299999999999999,2.1,7.800000000000002,7.699999999999999,2.5000000000000004,4.699999999999999,8.7,1.0550385196716816,13.3
1972-12-12,16.2,11.200000000000001,0.19999999999999998,8.4,2.5000000000000004,6.299999999999999,12.8,11.800000000000002,6.28487191391899,12.200000000000003
1972-12-13,8.9,6.399999999999999,1.0999999999999999,6.799999999999999,1.9999999999999998,7.399999999999999,10.399999999999999,4.862209382329422,6.6041058562264645,4.8
1972-12-14,4.9,1.8,0.0,3.1999999999999997,0.0,0.0,3.1999999999999997,0.0,0.5686619165639663,7.299999999999998
1972-12-15,2.4000000000000004,0.010000000000000009,0.0,0.0,0.0,0.0,0.010000000000000009,0.0,0.14453530361359962,0.0
1972-12-16,0.0,0.0,0.0,10.399999999999999,0.0,0.0,0.010000000000000009,0.0,0.027887739161643787,0.0
1972-12-17,3.1999999999999997,0.0,0.0,0.0,0.0,0.0,0.010000000000000009,0.0,0.9326531719212824,2.2000000000000006
1972-12-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2185669337706538e-05,0.0
1972-12-19,0.0,0.0,0.0,0.0,1.8,0.0,0.0,0.0,0.00027942831920810246,0.0
1972-12-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2185669337706447e-05,0.0
1972-12-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2185669337706538e-05,0.0
1972-12-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2185669337706447e-05,0.0
1972-12-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2185669337706355e-05,0.0
1972-12-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2185669337706447e-05,0.0
1972-12-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2185669337706538e-05,0.0
1972-12-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2185669337706723e-05,0.0
1972-12-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2185669337706538e-05,0.0
1972-12-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2185669337706264e-05,0.0
1972-12-29,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006289729472999392,0.0
1972-12-30,0.0,0.0,1.9999999999999998,0.0,0.0,0.0,0.0,0.0,0.019570481335052434,0.0
1972-12-31,0.0,0.0,0.19999999999999998,0.0,0.0,0.0,0.0,0.0,0.03308930570474385,3.1999999999999997
1973-01-01,6.9,0.010000000000000009,0.0,0.0,0.0,0.0,0.0,0.19574681786266226,0.25139006007501996,0.0
1973-01-02,0.0,0.0,0.010000000000000009,9.2,0.0,3.799999999999999,0.010000000000000009,15.3,0.18363766289086988,1.7000000000000002
1973-01-03,18.89999999999999,7.299999999999998,9.400000000000002,2.599999999999999,0.010000000000000009,12.299999999999999,14.800000000000002,10.899999999999999,5.916342796917845,20.1
1973-01-04,18.7,18.89999999999999,9.8,24.00000000000001,1.2000000000000002,11.5,13.0,8.1,3.107669521080986,31.800000000000004
1973-01-05,0.4999999999999999,3.400000000000001,1.2000000000000002,5.799999999999999,0.010000000000000009,0.8,29.69999999999999,1.2197957475453254,2.1373696283653123,0.0
1973-01-06,11.899999999999999,4.300000000000001,3.1,0.0,7.999999999999998,3.9,14.499999999999996,11.800000000000002,8.140214720888077,6.399999999999999
1973-01-07,1.8,14.900000000000002,2.2000000000000006,3.1999999999999997,9.2,1.7000000000000002,0.010000000000000009,11.3,0.8114157296660153,14.399999999999999
1973-01-08,10.7,15.600000000000003,17.199999999999992,0.0,4.000000000000001,5.3999999999999995,13.399999999999999,17.300000000000004,4.952417490229182,0.0
